Close,High,Low,Open,Volume,SMA_10,SMA_50,RSI
AAPL,AAPL,AAPL,AAPL,AAPL,,,
154.62109375,156.7445813601952,151.57349495754403,153.37255959944574,116124600,156.6010955810547,162.29203399658203,41.91751642451504
149.4893341064453,153.19560424531912,148.92897809122042,152.3108102727315,131577900,155.56087799072264,162.04531341552735,34.77958060905341
151.89785766601562,154.09016821832708,150.3445672525921,152.89079226620038,115366700,155.35835876464844,161.84146362304688,37.97415397727341
144.02330017089844,152.82199025284592,143.34496277337416,150.90495956472975,142689800,154.39096069335938,161.5178173828125,33.34456242287665
140.1499481201172,143.72841146434396,136.45351823733472,140.3564045634211,182602000,152.34220275878906,161.05073791503906,33.7347700018051
144.62298583984375,145.59625448116793,140.69060910842344,142.14558429881745,113990900,151.328759765625,160.6795977783203,37.44365797050238
143.07955932617188,145.0260971333287,141.74255027718928,143.08939987118117,86643800,150.1305419921875,160.337666015625,40.38271603935806
146.71701049804688,147.2380493187645,144.20027628752518,146.343429833823,78336300,149.14685668945313,160.14446258544922,44.16235492949408
138.43934631347656,144.86877642522347,137.5348863581385,144.36740373329286,109742900,146.6934036254883,159.82222381591797,31.841715699368166
135.0279998779297,139.26513365262397,134.29067919785544,137.51522710531395,136095600,144.80684356689454,159.32357971191405,33.18191266109041
135.263916015625,138.32133932083437,130.36811151110442,136.73855719175506,137426100,142.87112579345703,158.91662872314453,33.10389696303268
140.69061279296875,140.8380709239281,135.32291181364158,135.46054440281267,117726300,141.9912536621094,158.69262023925782,37.31376650127764
137.98709106445312,139.56987319517663,135.00831708564206,138.42948041758655,104132700,140.6001770019531,158.49523315429687,28.754548054073766
138.14439392089844,139.39291268865855,136.00124087715074,136.08971575030043,92482700,140.0122863769531,158.21323303222655,34.21355309002254
141.34930419921875,141.89983463413682,134.82155832650707,135.0673319135833,90601500,140.1322219848633,157.90698181152345,37.326275051509135
147.1102294921875,147.1495466635664,142.80427168601537,142.93207874444667,90978500,140.38094635009764,157.69572814941407,47.755080179101746
146.32376098632812,148.11299992246586,144.35757226573517,146.54988348979353,103718400,140.7053665161133,157.40277740478516,44.574198837913954
146.19598388671875,149.17475890329976,145.18338279118626,147.36585369453903,74286600,140.65326385498048,157.07978454589843,52.49047895400199
148.65371704101562,148.71270030734948,144.37725022184313,145.3308530297889,72348100,141.67470092773436,156.73840881347655,60.07455819874449
142.92225646972656,145.46846714813478,142.01781149904664,144.4165490295479,88570300,142.46412658691406,156.25511444091796,48.04345650926057
143.66941833496094,146.05834558258064,142.45037585050028,144.54437177114056,71598400,143.30467681884767,155.7109796142578,50.69124638211904
146.19598388671875,146.48107468002564,141.66391782175316,141.9096914369881,67808200,143.85521392822267,155.20461486816407,49.37309473749145
145.45863342285156,147.33633206027957,144.9670862924701,146.06814706425965,53950200,144.6023681640625,154.66622497558595,60.31788754432051
140.2285919189453,145.44882105467732,140.12045092928022,144.59353368240036,69473000,144.8107879638672,153.95726806640624,57.25653911631975
134.81170654296875,138.3803281321393,134.7428827515855,137.90844713703416,91437900,144.1570281982422,153.1633364868164,49.44872404430744
129.6504669189453,132.9143318379119,129.21790307407372,130.62372056907952,122207100,142.41105194091796,152.32822052001953,36.45359062874338
130.51560974121094,131.6265112355856,129.2572500842336,130.8793648770148,84784300,140.83023681640626,151.51629791259765,40.39925978473524
133.14044189453125,135.0181554391388,129.92573462276167,132.01971509318932,91533000,139.5246826171875,150.67578674316405,43.95343871794957
127.86124420166016,130.1518557555823,126.85848380018383,129.84709891808183,108123900,137.44543533325196,149.79605209350586,34.47963573685138
129.3358917236328,130.8301993524765,127.61547659200777,127.87109072638007,134520300,136.08679885864257,149.00922470092775,27.309261746849018
133.57302856445312,134.74291327638406,131.06614989697803,131.1644503344464,81000500,135.0771598815918,148.30105392456053,35.04038190320732
133.0618438720703,135.43109016830508,131.64618542069755,132.51129836255657,73409200,133.76374588012695,147.6229069519043,34.727950105142284
135.93243408203125,136.2470164136777,133.33706609243566,134.50695054622625,72433800,132.8111259460449,147.08737899780274,35.3486801893613
139.26512145996094,139.51089499846822,137.407074108879,137.53486614834085,89116800,132.71477890014648,146.58100540161132,45.54167378178878
139.26512145996094,141.06418556193336,138.58678409354863,140.28753277978763,70207900,133.1601203918457,146.02083755493163,44.531201744922555
135.11643981933594,140.99533765466145,134.99847334129407,139.72715301324007,67083400,133.70671768188475,145.47802047729493,36.77531018716501
136.876220703125,138.29187895229046,134.35950159386607,135.1361545226192,66242400,134.34277877807617,144.9747184753418,39.99999644417135
134.40867614746094,136.0307760106686,131.50855048251,134.9297150126528,98964500,134.46960220336913,144.37632125854492,42.75220323793981
136.58128356933594,136.68942454210836,133.36657601668242,133.74014164921843,71051600,135.34160614013672,143.82471389770507,52.39745822418036
139.1668243408203,139.2159820551499,134.6150930089742,135.44090360755794,73353800,136.32469940185547,143.34072036743163,63.8602903428403
140.5038299560547,141.68354006887108,138.69494011634768,138.96037976700046,74064300,137.0177795410156,142.97436752319337,64.35029838908042
143.8758544921875,144.07247034886072,140.857747839313,140.86757338185674,66253700,138.09918060302735,142.6540544128418,65.09961518898234
144.55418395996094,145.0555716697527,142.54867812328092,142.8042772492725,64547800,138.96135559082032,142.46667709350587,76.96954307838138
142.42088317871094,144.16096449444552,141.3493138659739,143.20736171130733,63141600,139.2769317626953,142.24114913940429,70.69989832757061
143.3941192626953,145.94032961653699,142.59781536832085,143.29580384328963,77588800,139.68983154296876,141.8962809753418,67.32572256124644
143.03041076660156,143.97417299746286,139.71737241231898,140.57267474752288,71185600,140.48122863769532,141.66174087524413,67.67787465025788
145.95999145507812,146.43187245268066,140.82823872856787,141.6442086832549,78140700,141.3896057128906,141.47970596313476,67.7453587491413
147.6312713623047,148.30960883923063,145.69457436327764,147.24786517980246,76259900,142.711865234375,141.30125411987305,65.73020942474469
144.58372497558594,149.00765052116517,144.2199697857166,148.1916802315473,81420900,143.512109375,140.93345108032227,58.97195260947502
148.44723510742188,148.67334258980395,144.42638313418118,145.41930294883997,82982400,144.44015045166014,140.82452377319336,72.70617821207821
150.4527587890625,151.12127077444447,147.8278985688421,148.5652193610668,64823400,145.43504333496094,140.74115707397462,72.93276918461333
152.7236785888672,152.93996049681533,149.37132401649703,151.8880425808107,65086600,146.3198257446289,140.80584396362303,81.14360559369143
151.48500061035156,153.63797957756256,150.8165036712,152.76302623024424,66675400,147.01290740966797,140.79758682250977,76.17425456447614
150.36428833007812,152.41895206482627,149.70561686969222,151.40636601369852,53623900,147.8072479248047,140.92440658569336,70.73193195025718
149.03712463378906,150.5019257638896,148.25064607355188,149.6859555702162,55138700,148.37154846191407,141.1021501159668,65.80502357592057
154.13937377929688,154.67025318814936,149.58765663017232,150.00055450326258,78620700,149.4824447631836,141.29247787475586,67.86467435473847
154.68984985351562,154.97494051859573,151.79955103820504,154.32609486601086,81378700,150.35543060302734,141.52468368530273,67.7210060233989
159.7626495361328,160.86372535437394,156.8035410889223,158.51413057382698,101786900,151.56856842041014,141.78559646606445,77.49398355165437
158.77957153320312,160.82440969031893,158.17005780397355,158.28802433199732,67829400,152.98815307617187,142.19240097045898,74.38479423491121
157.3048858642578,159.66432076960265,156.93132029655163,157.39337573631735,59907000,153.87391815185546,142.63793869018554,71.8543485736499
163.3214874267578,163.7737024778556,158.03243443212287,158.1209093333162,82507500,155.160791015625,143.1990901184082,74.28505689620802
163.00685119628906,164.36352602829535,161.65017636428277,163.2034670413035,55474100,156.1891082763672,143.6454148864746,72.35564784863934
162.78045654296875,163.27268651132164,160.46696968304354,160.673712879285,56697000,157.31865386962892,144.14128219604493,78.82200480181052
162.30787658691406,165.20219069837998,161.64829034721447,163.78456623385267,60276900,158.5130126953125,144.62455184936525,74.59610359720023
162.35711669921875,163.24313957743516,160.71307055191537,161.47110884266755,63135500,159.84501190185546,145.04470809936524,72.7007253393918
166.60995483398438,166.70839178495916,164.30630786057682,165.07418517782534,70170500,161.09207000732422,145.43470260620117,74.61919486218082
165.87164306640625,168.33279265478845,165.57630211146738,167.4172371966445,57149200,162.2102493286133,145.82566024780274,75.96701227180064
169.42552185058594,169.49442621891984,166.7674686201632,167.18095491681882,68039400,163.1765365600586,146.2902510070801,81.62647353846201
170.49859619140625,170.6954851482581,168.68719375370597,168.85455011811328,54091700,164.34843902587892,146.7271485900879,85.9117558295047
170.34107971191406,171.01052019393777,168.99237457923107,170.09496475942944,56377100,165.65205841064454,147.27552505493165,82.48643230717171
171.83746337890625,173.41259006684885,169.8882371550574,170.08512611334214,79542000,166.50365600585937,147.83888595581055,83.12649893526958
171.44371032714844,172.1820553587411,170.42971768549464,171.04993231896626,62290100,167.34734191894532,148.34384048461914,77.54580953080044
168.8545379638672,171.0400397774375,168.6477948099723,170.34106675601168,70346300,167.95475006103516,148.81175857543946,72.08544201121877
164.9659423828125,167.22034880392278,164.54261684090196,167.05299243394208,69026800,168.220556640625,149.3065055847168,65.1866621738607
164.63121032714844,166.0882216660332,164.06022183299058,164.4835473638596,54147100,168.44796600341797,149.9028956604004,53.3511993165949
164.92654418945312,165.49753265907893,163.6664368846458,164.71981604973067,53841500,168.27962493896484,150.60841720581055,54.916791792280804
167.38771057128906,167.49600175790545,165.73382519932846,166.15713573322356,51218200,168.4312316894531,151.34585922241212,60.588187025323336
161.0773468017578,168.39189270404452,161.01828160287462,167.91935609131087,78961000,167.5964141845703,151.90459732055663,47.770323773628306
158.87216186523438,160.36853027090402,157.33640664687104,158.64572524641508,73314000,166.43377075195312,152.52481567382813,44.14299313335891
156.44053649902344,160.03380935929164,155.26902673828752,159.6104987851323,77906200,165.04371643066406,153.06690856933594,31.794219828766018
154.7767791748047,158.084564879281,154.69802058402368,157.81875651310324,87991100,163.3376480102539,153.49098358154296,30.774490470970292
155.50527954101562,155.95812264539694,152.26639832599292,154.20578537018633,74229900,161.74380493164062,153.93985229492188,23.26029239433548
153.388671875,157.86796676025835,152.56172928679763,157.26744570942157,76957800,160.1972183227539,154.28897705078126,18.40003246467775
152.12857055664062,154.64878522236114,151.30162793601315,154.03842495785005,73714800,158.91348114013672,154.54624603271483,17.679982886495765
153.53636169433594,154.2353197614945,151.22287508520006,152.41407808901712,87449600,157.80399627685546,154.83167083740236,17.420324671902748
152.0596923828125,153.9301603024717,150.3073398300262,152.2368879656222,84923800,156.5173110961914,155.17053588867188,16.773598220184667
154.92446899414062,155.36748802177217,152.34518854112125,153.05400095933032,68028800,155.27098693847657,155.53150085449218,26.34577744658425
160.8902587890625,161.70736223015916,156.82445000741808,157.10993674145692,104956000,155.25227813720704,156.06113250732423,43.53525809206081
151.44927978515625,158.04515690767866,150.9865825148229,157.41510328747248,122656600,154.5099899291992,156.35849243164063,33.777541754627634
152.8964385986328,154.65862993133453,151.22286005828988,152.38451533184278,87965400,154.15558013916015,156.63308471679687,35.60319561743894
150.0021514892578,152.82756164210238,149.0275457934619,152.24671887947383,90481100,153.67811737060546,156.82305114746094,29.407629106708455
